general-purpose-v2-account,RAGRS,us-central,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-east,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-east-2,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,usgov-arizona,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,usgov-texas,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,usgov-virginia,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-north-central,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-south-central,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-west,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-west-2,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,us-west-central,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,west-india,Read Operations (per 10000),0.01
general-purpose-v2-account,RAGRS,central-india,Read Operations (per 10000),6.0
general-purpose-v2-account,RAGRS,europe-north,Read Operations (per 10000),5.5
general-purpose-v2-account,RAGRS,europe-west,Read Operations (per 10000),6.0
general-purpose-v2-account,RAGRS,korea-central,Read Operations (per 10000),5.5
general-purpose-v2-account,RAGRS,korea-south,Read Operations (per 10000),6.75
general-purpose-v2-account,RAGRS,south-india,Read Operations (per 10000),7.5
general-purpose-v2-account,RAGRS,us-central,Read Operations (per 10000),5.0
general-purpose-v2-account,RAGRS,us-east,Read Operations (per 10000),5.0
general-purpose-v2-account,RAGRS,us-east-2,Read Operations (per 10000),5.0
general-purpose-v2-account,RAGRS,us-north-central,Read Operations (per 10000),5.0
general-purpose-v2-account,RAGRS,us-south-central,Read Operations (per 10000),6.0
general-purpose-v2-account,RAGRS,us-west,Read Operations (per 10000),5.5
general-purpose-v2-account,RAGRS,us-west-2,Read Operations (per 10000),5.0
general-purpose-v2-account,RAGRS,us-west-central,Read Operations (per 10000),5.0
general-purpose-v2-account,RAGRS,asia-pacific-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,asia-pacific-southeast,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,australia-central,All other Operations (per 10000) except Delete which is free,0.005875
general-purpose-v2-account,RAGRS,australia-central-2,All other Operations (per 10000) except Delete which is free,0.005875
general-purpose-v2-account,RAGRS,australia-east,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,australia-southeast,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,brazil-south,All other Operations (per 10000) except Delete which is free,0.0056
general-purpose-v2-account,RAGRS,canada-central,All other Operations (per 10000) except Delete which is free,0.0048
general-purpose-v2-account,RAGRS,canada-east,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,central-india,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,europe-north,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,europe-west,All other Operations (per 10000) except Delete which is free,0.0043
general-purpose-v2-account,RAGRS,france-central,All other Operations (per 10000) except Delete which is free,0.0047
general-purpose-v2-account,RAGRS,france-south,All other Operations (per 10000) except Delete which is free,0.00611
general-purpose-v2-account,RAGRS,japan-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,japan-west,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,korea-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,korea-south,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,south-india,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,united-kingdom-south,All other Operations (per 10000) except Delete which is free,0.0047
general-purpose-v2-account,RAGRS,united-kingdom-west,All other Operations (per 10000) except Delete which is free,0.0047
general-purpose-v2-account,RAGRS,us-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-east-2,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,usgov-arizona,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,usgov-texas,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,usgov-virginia,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-north-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-south-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-west,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,us-west-2,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-west-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,west-india,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,asia-pacific-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,asia-pacific-southeast,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,australia-central,All other Operations (per 10000) except Delete which is free,0.005875
general-purpose-v2-account,RAGRS,australia-central-2,All other Operations (per 10000) except Delete which is free,0.005875
general-purpose-v2-account,RAGRS,australia-east,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,australia-southeast,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,brazil-south,All other Operations (per 10000) except Delete which is free,0.0056
general-purpose-v2-account,RAGRS,canada-central,All other Operations (per 10000) except Delete which is free,0.0048
general-purpose-v2-account,RAGRS,canada-east,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,central-india,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,europe-north,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,europe-west,All other Operations (per 10000) except Delete which is free,0.0043
general-purpose-v2-account,RAGRS,france-central,All other Operations (per 10000) except Delete which is free,0.0047
general-purpose-v2-account,RAGRS,france-south,All other Operations (per 10000) except Delete which is free,0.00611
general-purpose-v2-account,RAGRS,japan-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,japan-west,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,korea-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,korea-south,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,south-india,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,united-kingdom-south,All other Operations (per 10000) except Delete which is free,0.0047
general-purpose-v2-account,RAGRS,united-kingdom-west,All other Operations (per 10000) except Delete which is free,0.0047
general-purpose-v2-account,RAGRS,us-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-east-2,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,usgov-arizona,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,usgov-texas,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,usgov-virginia,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-north-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-south-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-west,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,us-west-2,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-west-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,west-india,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,central-india,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,europe-north,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,europe-west,All other Operations (per 10000) except Delete which is free,0.0043
general-purpose-v2-account,RAGRS,korea-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,korea-south,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,south-india,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-east,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-east-2,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-north-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-south-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-west,All other Operations (per 10000) except Delete which is free,0.0044
general-purpose-v2-account,RAGRS,us-west-2,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,us-west-central,All other Operations (per 10000) except Delete which is free,0.004
general-purpose-v2-account,RAGRS,asia-pacific-east,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,asia-pacific-southeast,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,australia-central,Data Retrieval (per GB),0.0125
general-purpose-v2-account,RAGRS,australia-central-2,Data Retrieval (per GB),0.0125
general-purpose-v2-account,RAGRS,australia-east,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,australia-southeast,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,brazil-south,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,canada-central,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,canada-east,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,central-india,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,europe-north,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,europe-west,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,france-central,Data Retrieval (per GB),0.011
general-purpose-v2-account,RAGRS,france-south,Data Retrieval (per GB),0.0143
general-purpose-v2-account,RAGRS,germany-central,Data Retrieval (per GB),0.0115
general-purpose-v2-account,RAGRS,germany-northeast,Data Retrieval (per GB),0.0115
general-purpose-v2-account,RAGRS,japan-east,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,japan-west,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,korea-central,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,korea-south,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,south-india,Data Retrieval (per GB),0.01
general-purpose-v2-account,RAGRS,united-kingdom-south,Data Retrieval (per GB),0.011
general-purpose-v2-account,RAGRS,united-kingdom-west,Data Retrieval (per GB),0.011
